country;variable;percentile;year;value;age;pop
DD;aconfci999;p0p100;1987;3457.6;999;i
DD;aconfci999;p0p100;1988;3344.8;999;i
DD;aconfci999;p0p100;1989;3199.4;999;i
DD;aconfci999;p0p100;1990;2999.1;999;i
DD;bcaincj992;p94p100;1980;1.1629022359848;992;j
DD;bcaincj992;p94p100;1981;1.19220221042633;992;j
DD;bcaincj992;p94p100;1982;1.22112238407135;992;j
DD;bcaincj992;p94p100;1983;1.24982619285583;992;j
DD;bcaincj992;p94p100;1984;1.27338111400604;992;j
DD;bcaincj992;p94p100;1985;1.29659926891327;992;j
DD;bcaincj992;p94p100;1986;1.31298530101776;992;j
DD;bcaincj992;p94p100;1987;1.32935762405396;992;j
DD;bcaincj992;p94p100;1988;1.34587979316711;992;j
DD;bcaincj992;p94p100;1989;1.34587979316711;992;j
DD;bcaincj992;p94p100;1990;1.3458799123764;992;j
DD;bcaincj992;p95p100;1980;1.15678942203522;992;j
DD;bcaincj992;p95p100;1981;1.18914806842804;992;j
DD;bcaincj992;p95p100;1982;1.22109770774841;992;j
DD;bcaincj992;p95p100;1983;1.25286257266998;992;j
DD;bcaincj992;p95p100;1984;1.27821290493011;992;j
DD;bcaincj992;p95p100;1985;1.30318915843964;992;j
DD;bcaincj992;p95p100;1986;1.32004356384277;992;j
DD;bcaincj992;p95p100;1987;1.33703601360321;992;j
DD;bcaincj992;p95p100;1988;1.35395169258118;992;j
DD;bcaincj992;p95p100;1989;1.35395181179047;992;j
DD;bcaincj992;p95p100;1990;1.35395181179047;992;j
DD;bcaincj992;p96p100;1980;1.14984726905823;992;j
DD;bcaincj992;p96p100;1981;1.18560135364532;992;j
DD;bcaincj992;p96p100;1982;1.22106862068176;992;j
DD;bcaincj992;p96p100;1983;1.25648677349091;992;j
DD;bcaincj992;p96p100;1984;1.28400409221649;992;j
DD;bcaincj992;p96p100;1985;1.31111288070679;992;j
DD;bcaincj992;p96p100;1986;1.32851934432983;992;j
DD;bcaincj992;p96p100;1987;1.3462495803833;992;j
DD;bcaincj992;p96p100;1988;1.36362171173096;992;j
DD;bcaincj992;p96p100;1989;1.36362171173096;992;j
DD;bcaincj992;p96p100;1990;1.36362183094025;992;j
DD;agdproi999;p0p100;1950;6153.200000000001;999;i
DD;agdproi999;p0p100;1955;9429.1;999;i
DD;agdproi999;p0p100;1960;12391.2;999;i
DD;agdproi999;p0p100;1961;12573.2;999;i
DD;agdproi999;p0p100;1962;12959.4;999;i
DD;agdproi999;p0p100;1963;13403.4;999;i
DD;agdproi999;p0p100;1964;13807.7;999;i
DD;agdproi999;p0p100;1965;14448.3;999;i
DD;agdproi999;p0p100;1966;14911.6;999;i
DD;agdproi999;p0p100;1967;15187.8;999;i
DD;agdproi999;p0p100;1968;15754.3;999;i
DD;agdproi999;p0p100;1969;16365;999;i
DD;agdproi999;p0p100;1970;16773;999;i
DD;agdproi999;p0p100;1971;17086.9;999;i
DD;agdproi999;p0p100;1972;17945.7;999;i
DD;agdproi999;p0p100;1973;18813.7;999;i
DD;agdproi999;p0p100;1974;19878.7;999;i
DD;agdproi999;p0p100;1975;20465.6;999;i
DD;agdproi999;p0p100;1976;20719.4;999;i
DD;agdproi999;p0p100;1977;21351.7;999;i
DD;agdproi999;p0p100;1978;21829.1;999;i
DD;agdproi999;p0p100;1979;22708.5;999;i
DD;agdproi999;p0p100;1980;23614.8;999;i
DD;agdproi999;p0p100;1981;24454.7;999;i
DD;agdproi999;p0p100;1982;24399.6;999;i
DD;agdproi999;p0p100;1983;24621.7;999;i
DD;agdproi999;p0p100;1984;24935.5;999;i
DD;agdproi999;p0p100;1985;25379.8;999;i
DD;agdproi999;p0p100;1986;25564.1;999;i
DD;agdproi999;p0p100;1987;25720.2;999;i
DD;agdproi999;p0p100;1988;25848;999;i
DD;agdproi999;p0p100;1989;26588.4;999;i
DD;agdproi999;p0p100;1990;23216.4;999;i
DD;agninci992;p0p100;1950;9285.2;992;i
DD;agninci992;p0p100;1955;13813.1;992;i
DD;agninci992;p0p100;1960;17193.5;992;i
DD;agninci992;p0p100;1961;17108.1;992;i
DD;agninci992;p0p100;1962;17555.7;992;i
DD;agninci992;p0p100;1963;18255.1;992;i
DD;agninci992;p0p100;1964;18920.5;992;i
DD;agninci992;p0p100;1965;20153.2;992;i
DD;agninci992;p0p100;1966;21336.2;992;i
DD;agninci992;p0p100;1967;22098.1;992;i
DD;agninci992;p0p100;1968;23131.6;992;i
DD;agninci992;p0p100;1969;24080.7;992;i
DD;agninci992;p0p100;1970;24506.6;992;i
DD;agninci992;p0p100;1971;25256.8;992;i
DD;agninci992;p0p100;1972;26732.9;992;i
DD;agninci992;p0p100;1973;28077.6;992;i
DD;agninci992;p0p100;1974;29574.9;992;i
DD;agninci992;p0p100;1975;30261.6;992;i
DD;agninci992;p0p100;1976;30401.4;992;i
DD;agninci992;p0p100;1977;31022.5;992;i
DD;agninci992;p0p100;1978;31359.7;992;i
DD;agninci992;p0p100;1979;32191.9;992;i
DD;agninci992;p0p100;1980;32972;992;i
DD;agninci992;p0p100;1981;33981.1;992;i
DD;agninci992;p0p100;1982;33651.8;992;i
DD;agninci992;p0p100;1983;33606.2;992;i
DD;agninci992;p0p100;1984;33607.9;992;i
DD;agninci992;p0p100;1985;33824.9;992;i
DD;agninci992;p0p100;1986;33803.3;992;i
DD;agninci992;p0p100;1987;33876.1;992;i
DD;agninci992;p0p100;1988;34084.3;992;i
DD;agninci992;p0p100;1989;35326.1;992;i
DD;agninci992;p0p100;1990;31337.6;992;i
DD;ancanxi999;p0p100;1950;0;999;i
DD;ancanxi999;p0p100;1955;0;999;i
DD;ancanxi999;p0p100;1960;0;999;i
DD;ancanxi999;p0p100;1961;0;999;i
DD;ancanxi999;p0p100;1962;0;999;i
DD;ancanxi999;p0p100;1963;0;999;i
DD;ancanxi999;p0p100;1964;0;999;i
DD;ancanxi999;p0p100;1965;0;999;i
DD;ancanxi999;p0p100;1966;0;999;i
DD;ancanxi999;p0p100;1967;0;999;i
DD;ancanxi999;p0p100;1968;0;999;i
DD;ancanxi999;p0p100;1969;0;999;i
DD;ancanxi999;p0p100;1970;0;999;i
DD;ancanxi999;p0p100;1971;0;999;i
DD;ancanxi999;p0p100;1972;0;999;i
DD;ancanxi999;p0p100;1973;0;999;i
DD;ancanxi999;p0p100;1974;0;999;i
DD;ancanxi999;p0p100;1975;0;999;i
DD;ancanxi999;p0p100;1976;0;999;i
DD;ancanxi999;p0p100;1977;0;999;i
DD;ancanxi999;p0p100;1978;0;999;i
DD;ancanxi999;p0p100;1979;0;999;i
DD;ancanxi999;p0p100;1980;0;999;i
DD;ancanxi999;p0p100;1981;0;999;i
DD;ancanxi999;p0p100;1982;0;999;i
DD;ancanxi999;p0p100;1983;0;999;i
DD;ancanxi999;p0p100;1984;0;999;i
DD;ancanxi999;p0p100;1985;0;999;i
DD;ancanxi999;p0p100;1986;0;999;i
DD;ancanxi999;p0p100;1987;0;999;i
DD;ancanxi999;p0p100;1988;0;999;i
DD;ancanxi999;p0p100;1989;0;999;i
DD;ancanxi999;p0p100;1990;0;999;i
DD;andproi999;p0p100;1950;5503.8;999;i
DD;andproi999;p0p100;1955;8348.300000000001;999;i
DD;andproi999;p0p100;1960;10917.5;999;i
DD;andproi999;p0p100;1961;11044.3;999;i
DD;andproi999;p0p100;1962;11377.7;999;i
DD;andproi999;p0p100;1963;11764.6;999;i
DD;andproi999;p0p100;1964;12104.6;999;i
DD;andproi999;p0p100;1965;12667.5;999;i
DD;andproi999;p0p100;1966;13058.2;999;i
DD;andproi999;p0p100;1967;13291.6;999;i
DD;andproi999;p0p100;1968;13803.6;999;i
DD;andproi999;p0p100;1969;14308.8;999;i
DD;andproi999;p0p100;1970;14647.2;999;i
DD;andproi999;p0p100;1971;14895.9;999;i
DD;andproi999;p0p100;1972;15631.3;999;i
DD;andproi999;p0p100;1973;16363.4;999;i
DD;andproi999;p0p100;1974;17306.7;999;i
DD;andproi999;p0p100;1975;17818.8;999;i
DD;andproi999;p0p100;1976;18005.5;999;i
DD;andproi999;p0p100;1977;18554.7;999;i
DD;andproi999;p0p100;1978;18937.4;999;i
DD;andproi999;p0p100;1979;19703;999;i
DD;andproi999;p0p100;1980;20475.4;999;i
DD;andproi999;p0p100;1981;21191.9;999;i
DD;andproi999;p0p100;1982;21059.9;999;i
DD;andproi999;p0p100;1983;21235.5;999;i
DD;andproi999;p0p100;1984;21514.5;999;i
DD;andproi999;p0p100;1985;21918.5;999;i
DD;andproi999;p0p100;1986;22068.1;999;i
DD;andproi999;p0p100;1987;22262.6;999;i
DD;andproi999;p0p100;1988;22503.1;999;i
DD;andproi999;p0p100;1989;23389;999;i
DD;andproi999;p0p100;1990;20217.3;999;i
DD;anninci992;p0p100;1950;8305.300000000001;992;i
DD;anninci992;p0p100;1955;12229.8;992;i
DD;anninci992;p0p100;1960;15148.7;992;i
DD;anninci992;p0p100;1961;15027.8;992;i
DD;anninci992;p0p100;1962;15413;992;i
DD;anninci992;p0p100;1963;16023.2;992;i
DD;anninci992;p0p100;1964;16586.9;992;i
DD;anninci992;p0p100;1965;17669.3;992;i
DD;anninci992;p0p100;1966;18684.3;992;i
DD;anninci992;p0p100;1967;19339.1;992;i
DD;anninci992;p0p100;1968;20267.5;992;i
DD;anninci992;p0p100;1969;21055.1;992;i
DD;anninci992;p0p100;1970;21400.7;992;i
DD;anninci992;p0p100;1971;22018;992;i
DD;anninci992;p0p100;1972;23285.2;992;i
DD;anninci992;p0p100;1973;24420.7;992;i
DD;anninci992;p0p100;1974;25748.3;992;i
DD;anninci992;p0p100;1975;26347.9;992;i
DD;anninci992;p0p100;1976;26419.3;992;i
DD;anninci992;p0p100;1977;26958.7;992;i
DD;anninci992;p0p100;1978;27205.4;992;i
DD;anninci992;p0p100;1979;27931.2;992;i
DD;anninci992;p0p100;1980;28588.7;992;i
DD;anninci992;p0p100;1981;29447.2;992;i
DD;anninci992;p0p100;1982;29045.7;992;i
DD;anninci992;p0p100;1983;28984.3;992;i
DD;anninci992;p0p100;1984;28997.1;992;i
DD;anninci992;p0p100;1985;29211.8;992;i
DD;anninci992;p0p100;1986;29180.5;992;i
DD;anninci992;p0p100;1987;29322.1;992;i
DD;anninci992;p0p100;1988;29673.7;992;i
DD;anninci992;p0p100;1989;31075.3;992;i
DD;anninci992;p0p100;1990;27289.3;992;i
DD;anninci999;p0p100;1950;5503.8;999;i
DD;anninci999;p0p100;1955;8348.300000000001;999;i
DD;anninci999;p0p100;1960;10917.5;999;i
DD;anninci999;p0p100;1961;11044.3;999;i
DD;anninci999;p0p100;1962;11377.7;999;i
DD;anninci999;p0p100;1963;11764.6;999;i
DD;anninci999;p0p100;1964;12104.6;999;i
DD;anninci999;p0p100;1965;12667.5;999;i
DD;anninci999;p0p100;1966;13058.2;999;i
DD;anninci999;p0p100;1967;13291.6;999;i
DD;anninci999;p0p100;1968;13803.6;999;i
DD;anninci999;p0p100;1969;14308.8;999;i
DD;anninci999;p0p100;1970;14647.2;999;i
DD;anninci999;p0p100;1971;14895.9;999;i
DD;anninci999;p0p100;1972;15631.3;999;i
DD;anninci999;p0p100;1973;16363.4;999;i
DD;anninci999;p0p100;1974;17306.7;999;i
DD;anninci999;p0p100;1975;17818.8;999;i
DD;anninci999;p0p100;1976;18005.5;999;i
DD;anninci999;p0p100;1977;18554.7;999;i
DD;anninci999;p0p100;1978;18937.4;999;i
DD;anninci999;p0p100;1979;19703;999;i
DD;anninci999;p0p100;1980;20475.4;999;i
DD;anninci999;p0p100;1981;21191.9;999;i
DD;anninci999;p0p100;1982;21059.9;999;i
DD;anninci999;p0p100;1983;21235.5;999;i
DD;anninci999;p0p100;1984;21514.5;999;i
DD;anninci999;p0p100;1985;21918.5;999;i
DD;anninci999;p0p100;1986;22068.1;999;i
DD;anninci999;p0p100;1987;22262.6;999;i
DD;anninci999;p0p100;1988;22503.1;999;i
DD;anninci999;p0p100;1989;23389;999;i
DD;anninci999;p0p100;1990;20217.3;999;i
DD;acaincj992;p99.99p99.991;1980;66596;992;j
DD;acaincj992;p99.99p99.991;1981;87710.3;992;j
DD;acaincj992;p99.99p99.991;1982;109924.3;992;j
DD;acaincj992;p99.99p99.991;1983;137315.5;992;j
DD;acaincj992;p99.99p99.991;1984;160186.7;992;j
DD;acaincj992;p99.99p99.991;1985;185788.3;992;j
DD;acaincj992;p99.99p99.991;1986;197960.3;992;j
DD;acaincj992;p99.99p99.991;1987;212590;992;j
DD;acaincj992;p99.99p99.991;1988;228031.5;992;j
DD;acaincj992;p99.99p99.991;1989;238751.7;992;j
DD;acaincj992;p99.99p99.991;1990;209649.1;992;j
DD;acaincj992;p99.996p99.997;1980;70888.3;992;j
DD;acaincj992;p99.996p99.997;1981;98889.6;992;j
DD;acaincj992;p99.996p99.997;1982;131746.6;992;j
DD;acaincj992;p99.996p99.997;1983;174470.6;992;j
DD;acaincj992;p99.996p99.997;1984;210648.1;992;j
DD;acaincj992;p99.996p99.997;1985;251901.1;992;j
DD;acaincj992;p99.996p99.997;1986;271377.6;992;j
DD;acaincj992;p99.996p99.997;1987;295008.6;992;j
DD;acaincj992;p99.996p99.997;1988;319405.2;992;j
DD;acaincj992;p99.996p99.997;1989;334421;992;j
DD;acaincj992;p99.996p99.997;1990;293656.8;992;j
DD;adiincj992;p91p100;1980;48178.4;992;j
DD;adiincj992;p91p100;1981;50207.5;992;j
DD;adiincj992;p91p100;1982;50095.5;992;j
DD;adiincj992;p91p100;1983;50557;992;j
DD;adiincj992;p91p100;1984;51444.3;992;j
DD;adiincj992;p91p100;1985;52691;992;j
DD;adiincj992;p91p100;1986;52958;992;j
DD;adiincj992;p91p100;1987;53538;992;j
DD;adiincj992;p91p100;1988;54504.3;992;j
DD;adiincj992;p91p100;1989;57064.1;992;j
DD;adiincj992;p91p100;1990;50141.5;992;j
DD;inyixxi999;p0p100;1991;0.5650204420089722;999;i
DD;inyixxi999;p0p100;1992;0.5949033498764038;999;i
DD;inyixxi999;p0p100;1993;0.6194998025894165;999;i
DD;inyixxi999;p0p100;1994;0.6329220533370972;999;i
DD;inyixxi999;p0p100;1995;0.6453903317451477;999;i
DD;inyixxi999;p0p100;1996;0.6493781208992004;999;i
DD;inyixxi999;p0p100;1997;0.6509738564491272;999;i
DD;inyixxi999;p0p100;1998;0.6548529863357544;999;i
DD;inyixxi999;p0p100;1999;0.6569270491600037;999;i
DD;inyixxi999;p0p100;2000;0.6538786888122559;999;i
DD;inyixxi999;p0p100;2001;0.6622387766838074;999;i
DD;inyixxi999;p0p100;2002;0.6711320877075195;999;i
DD;inyixxi999;p0p100;2003;0.6793026924133301;999;i
DD;inyixxi999;p0p100;2004;0.6866776347160339;999;i
DD;inyixxi999;p0p100;2005;0.6909529566764832;999;i
DD;inyixxi999;p0p100;2006;0.6930205225944519;999;i
DD;inyixxi999;p0p100;2007;0.7047439217567444;999;i
DD;inyixxi999;p0p100;2008;0.7107177376747131;999;i
DD;inyixxi999;p0p100;2009;0.7233373522758484;999;i
DD;inyixxi999;p0p100;2010;0.7287299036979675;999;i
DD;inyixxi999;p0p100;2011;0.7370293140411377;999;i
DD;inyixxi999;p0p100;2012;0.7480846047401428;999;i
DD;inyixxi999;p0p100;2013;0.7634850740432739;999;i
DD;inyixxi999;p0p100;2014;0.7778229117393494;999;i
DD;inyixxi999;p0p100;2015;0.7922413945198059;999;i
DD;inyixxi999;p0p100;2016;0.8027604818344116;999;i
DD;inyixxi999;p0p100;2017;0.8148319125175476;999;i
DD;inyixxi999;p0p100;2018;0.8311895728111267;999;i
DD;inyixxi999;p0p100;2019;0.8488962054252625;999;i
DD;inyixxi999;p0p100;2020;0.8647926449775696;999;i
DD;inyixxi999;p0p100;2021;0.8909061551094055;999;i
DD;inyixxi999;p0p100;2022;0.9378421306610107;999;i
DD;inyixxi999;p0p100;2023;1;999;i
DD;mgninci999;p0p100;1950;124395503616;999;i
DD;mgninci999;p0p100;1955;169650290688;999;i
DD;mgninci999;p0p100;1960;216300503040;999;i
DD;mgninci999;p0p100;1961;217901449216;999;i
DD;mgninci999;p0p100;1962;223889833984;999;i
DD;mgninci999;p0p100;1963;231078936576;999;i
DD;mgninci999;p0p100;1964;237454589952;999;i
DD;mgninci999;p0p100;1965;246999678976;999;i
DD;mgninci999;p0p100;1966;254599839744;999;i
DD;mgninci999;p0p100;1967;262792773632;999;i
DD;mgninci999;p0p100;1968;274760908800;999;i
DD;mgninci999;p0p100;1969;281210126336;999;i
DD;mgninci999;p0p100;1970;288440320000;999;i
DD;mgninci999;p0p100;1971;294913343488;999;i
DD;mgninci999;p0p100;1972;304854335488;999;i
DD;mgninci999;p0p100;1973;314416726016;999;i
DD;mgninci999;p0p100;1974;329472081920;999;i
DD;mgninci999;p0p100;1975;341682520064;999;i
DD;mgninci999;p0p100;1976;348519006208;999;i
DD;mgninci999;p0p100;1977;359219363840;999;i
DD;mgninci999;p0p100;1978;365296451584;999;i
DD;mgninci999;p0p100;1979;375490576384;999;i
DD;mgninci999;p0p100;1980;383458508800;999;i
DD;mgninci999;p0p100;1981;391255523328;999;i
DD;mgninci999;p0p100;1982;389931499520;999;i
DD;mgninci999;p0p100;1983;397386711040;999;i
DD;mgninci999;p0p100;1984;408707989504;999;i
DD;mgninci999;p0p100;1985;421405196288;999;i
DD;mgninci999;p0p100;1986;427506106368;999;i
DD;mgninci999;p0p100;1987;434712510464;999;i
DD;mgninci999;p0p100;1988;439439622144;999;i
DD;mgninci999;p0p100;1989;444541009920;999;i
DD;mgninci999;p0p100;1990;375358881792;999;i
DD;mgninci999;p0p100;1991;290254979072;999;i
DD;mgdproi999;p0p100;1950;124395502532;999;i
DD;mgdproi999;p0p100;1955;169650291693;999;i
DD;mgdproi999;p0p100;1960;216300498151;999;i
DD;mgdproi999;p0p100;1961;217901442026;999;i
DD;mgdproi999;p0p100;1962;223889837494;999;i
DD;mgdproi999;p0p100;1963;231078940868;999;i
DD;mgdproi999;p0p100;1964;237454591679;999;i
DD;mgdproi999;p0p100;1965;246999678674;999;i
DD;mgdproi999;p0p100;1966;254599835206;999;i
DD;mgdproi999;p0p100;1967;262792773658;999;i
DD;mgdproi999;p0p100;1968;274760910844;999;i
DD;mgdproi999;p0p100;1969;281210118535;999;i
DD;mgdproi999;p0p100;1970;288440327225;999;i
DD;mgdproi999;p0p100;1971;294913332731;999;i
DD;mgdproi999;p0p100;1972;304854328820;999;i
DD;mgdproi999;p0p100;1973;314416723317;999;i
DD;mgdproi999;p0p100;1974;329472086056;999;i
DD;mgdproi999;p0p100;1975;341682528260;999;i
DD;mgdproi999;p0p100;1976;348518991294;999;i
DD;mgdproi999;p0p100;1977;359219354005;999;i
DD;mgdproi999;p0p100;1978;365296450418;999;i
DD;mgdproi999;p0p100;1979;375490568714;999;i
DD;mgdproi999;p0p100;1980;383458509649;999;i
DD;mgdproi999;p0p100;1981;391255539008;999;i
DD;mgdproi999;p0p100;1982;389931515155;999;i
DD;mgdproi999;p0p100;1983;397386721363;999;i
DD;mgdproi999;p0p100;1984;408707990685;999;i
DD;mgdproi999;p0p100;1985;421405206364;999;i
DD;mgdproi999;p0p100;1986;427506100591;999;i
DD;mgdproi999;p0p100;1987;434712511466;999;i
DD;mgdproi999;p0p100;1988;439439622773;999;i
DD;mgdproi999;p0p100;1989;444541008797;999;i
DD;mgdproi999;p0p100;1990;375358873989;999;i
DD;mgdproi999;p0p100;1991;290254985142;999;i
DD;adiincj992;p99.98p100;1980;86666.3;992;j
DD;adiincj992;p99.98p100;1981;115730.8;992;j
DD;adiincj992;p99.98p100;1982;148878.9;992;j
DD;adiincj992;p99.98p100;1983;191496.4;992;j
DD;adiincj992;p99.98p100;1984;227252.8;992;j
DD;adiincj992;p99.98p100;1985;268948.4;992;j
DD;adiincj992;p99.98p100;1986;288369.7;992;j
DD;adiincj992;p99.98p100;1987;309515.6;992;j
DD;adiincj992;p99.98p100;1988;332874.3;992;j
DD;adiincj992;p99.98p100;1989;348507.7;992;j
DD;adiincj992;p99.98p100;1990;306313.2;992;j
DD;aptincj992;p48p100;1980;39568.7;992;j
DD;aptincj992;p48p100;1981;40780.8;992;j
DD;aptincj992;p48p100;1982;40245.3;992;j
DD;aptincj992;p48p100;1983;40177.7;992;j
DD;aptincj992;p48p100;1984;40314.9;992;j
DD;aptincj992;p48p100;1985;40733.8;992;j
DD;aptincj992;p48p100;1986;40752.3;992;j
DD;aptincj992;p48p100;1987;41013.2;992;j
DD;aptincj992;p48p100;1988;41567.3;992;j
DD;aptincj992;p48p100;1989;43526.4;992;j
DD;aptincj992;p48p100;1990;38224.9;992;j
DD;aptincj992;p52p100;1980;40374.2;992;j
DD;aptincj992;p52p100;1981;41628;992;j
DD;aptincj992;p52p100;1982;41098.5;992;j
DD;aptincj992;p52p100;1983;41046.5;992;j
DD;aptincj992;p52p100;1984;41202.7;992;j
DD;aptincj992;p52p100;1985;41646.9;992;j
DD;aptincj992;p52p100;1986;41668.2;992;j
DD;aptincj992;p52p100;1987;41937.7;992;j
DD;aptincj992;p52p100;1988;42507.2;992;j
DD;aptincj992;p52p100;1989;44510.5;992;j
DD;aptincj992;p52p100;1990;39089.2;992;j
DD;acaincj992;p0p1;1980;755.9;992;j
DD;acaincj992;p0p1;1981;823.1;992;j
DD;acaincj992;p0p1;1982;854.6;992;j
DD;acaincj992;p0p1;1983;894.6;992;j
DD;acaincj992;p0p1;1984;911.8;992;j
DD;acaincj992;p0p1;1985;930.3;992;j
DD;acaincj992;p0p1;1986;996.8;992;j
DD;acaincj992;p0p1;1987;1069.9;992;j
DD;acaincj992;p0p1;1988;1151;992;j
DD;acaincj992;p0p1;1989;1205.1;992;j
DD;acaincj992;p0p1;1990;1058.2;992;j
DD;acaincj992;p0p10;1980;3718;992;j
DD;acaincj992;p0p10;1981;4121.1;992;j
DD;acaincj992;p0p10;1982;4352.5;992;j
DD;acaincj992;p0p10;1983;4627.2;992;j
DD;acaincj992;p0p10;1984;4736.8;992;j
DD;acaincj992;p0p10;1985;4877.5;992;j
DD;acaincj992;p0p10;1986;5291.9;992;j
DD;acaincj992;p0p10;1987;5734.9;992;j
DD;acaincj992;p0p10;1988;6208.1;992;j
