country;variable;percentile;year;value;age;pop
VC;acomnxi992;p0p100;1970;-573.3000000000001;992;i
VC;acomnxi992;p0p100;1971;-654.2;992;i
VC;acomnxi992;p0p100;1972;-673.8000000000001;992;i
VC;acomnxi992;p0p100;1973;-742.2;992;i
VC;acomnxi992;p0p100;1974;-476.9;992;i
VC;acomnxi992;p0p100;1975;-420;992;i
VC;acomnxi992;p0p100;1976;-487.9;992;i
VC;acomnxi992;p0p100;1977;-531.5;992;i
VC;acomnxi992;p0p100;1978;-9.5;992;i
VC;acomnxi992;p0p100;1979;-74.5;992;i
VC;acomnxi992;p0p100;1980;-114.7;992;i
VC;acomnxi992;p0p100;1981;-120.6;992;i
VC;acomnxi992;p0p100;1982;-165.3;992;i
VC;acomnxi992;p0p100;1983;-125.3;992;i
VC;acomnxi992;p0p100;1984;-168.8;992;i
VC;acomnxi992;p0p100;1985;-147.8;992;i
VC;acomnxi992;p0p100;1986;-219.1;992;i
VC;acomnxi992;p0p100;1987;-91;992;i
VC;acomnxi992;p0p100;1988;-229.7;992;i
VC;acomnxi992;p0p100;1989;-123.4;992;i
VC;acomnxi992;p0p100;1990;-196.1;992;i
VC;acomnxi992;p0p100;1991;18.2;992;i
VC;acomnxi992;p0p100;1992;47.2;992;i
VC;acomnxi992;p0p100;1993;-6.800000000000001;992;i
VC;acomnxi992;p0p100;1994;17.5;992;i
VC;acomnxi992;p0p100;1995;-56.3;992;i
VC;acomnxi992;p0p100;1996;-92.4;992;i
VC;acomnxi992;p0p100;1997;-121.1;992;i
VC;acomnxi992;p0p100;1998;-151.1;992;i
VC;acomnxi992;p0p100;1999;-163.6;992;i
VC;acomnxi992;p0p100;2000;-224.3;992;i
VC;acomnxi992;p0p100;2001;-130.1;992;i
VC;acomnxi992;p0p100;2002;-171.8;992;i
VC;acomnxi992;p0p100;2003;-236.1;992;i
VC;acomnxi992;p0p100;2004;-197.1;992;i
VC;acomnxi992;p0p100;2005;-205.4;992;i
VC;acomnxi992;p0p100;2006;-285.9;992;i
VC;acomnxi992;p0p100;2007;-212;992;i
VC;acomnxi992;p0p100;2008;-158;992;i
VC;acomnxi992;p0p100;2009;-159.4;992;i
VC;acomnxi992;p0p100;2010;-154.3;992;i
VC;acomnxi992;p0p100;2011;-147.8;992;i
VC;acomnxi992;p0p100;2012;-196.3;992;i
VC;acomnxi992;p0p100;2013;-209.3;992;i
VC;acomnxi992;p0p100;2014;-125.8;992;i
VC;acomnxi992;p0p100;2015;-92.4;992;i
VC;acomnxi992;p0p100;2016;-157.7;992;i
VC;acomnxi992;p0p100;2017;-134;992;i
VC;acomnxi992;p0p100;2018;-40.2;992;i
VC;acomnxi992;p0p100;2019;-5;992;i
VC;acomnxi992;p0p100;2020;-35.7;992;i
VC;acomnxi992;p0p100;2021;6.7;992;i
VC;acomnxi992;p0p100;2022;14.1;992;i
VC;acomnxi992;p0p100;2023;29.4;992;i
VC;acomrxi999;p0p100;1970;21.4;999;i
VC;acomrxi999;p0p100;1971;23.3;999;i
VC;acomrxi999;p0p100;1972;29.6;999;i
VC;acomrxi999;p0p100;1973;28.1;999;i
VC;acomrxi999;p0p100;1974;26.9;999;i
VC;acomrxi999;p0p100;1975;24.9;999;i
VC;acomrxi999;p0p100;1976;27.9;999;i
VC;acomrxi999;p0p100;1977;37.6;999;i
VC;acomrxi999;p0p100;1978;16.8;999;i
VC;acomrxi999;p0p100;1979;29.1;999;i
VC;acomrxi999;p0p100;1980;31.5;999;i
VC;acomrxi999;p0p100;1981;41.40000000000001;999;i
VC;acomrxi999;p0p100;1982;13.8;999;i
VC;acomrxi999;p0p100;1983;12.9;999;i
VC;acomrxi999;p0p100;1984;12.2;999;i
VC;acomrxi999;p0p100;1985;12.4;999;i
VC;acomrxi999;p0p100;1986;64.5;999;i
VC;acomrxi999;p0p100;1987;96.60000000000001;999;i
VC;acomrxi999;p0p100;1988;86.2;999;i
VC;acomrxi999;p0p100;1989;68.9;999;i
VC;acomrxi999;p0p100;1990;11.2;999;i
VC;acomrxi999;p0p100;1991;41.40000000000001;999;i
VC;acomrxi999;p0p100;1992;46;999;i
VC;acomrxi999;p0p100;1993;8.1;999;i
VC;acomrxi999;p0p100;1994;10.6;999;i
VC;acomrxi999;p0p100;1995;7.7;999;i
VC;acomrxi999;p0p100;1996;3.4;999;i
VC;acomrxi999;p0p100;1997;1.1;999;i
VC;acomrxi999;p0p100;1998;1.1;999;i
VC;acomrxi999;p0p100;1999;1.9;999;i
VC;acomrxi999;p0p100;2000;1.9;999;i
VC;acomrxi999;p0p100;2001;46.1;999;i
VC;acomrxi999;p0p100;2002;31.6;999;i
VC;acomrxi999;p0p100;2003;9.9;999;i
VC;acomrxi999;p0p100;2004;31.1;999;i
VC;acomrxi999;p0p100;2005;31.6;999;i
VC;acomrxi999;p0p100;2006;30.6;999;i
VC;acomrxi999;p0p100;2007;28.6;999;i
VC;acomrxi999;p0p100;2008;44.5;999;i
VC;acomrxi999;p0p100;2009;45.90000000000001;999;i
VC;acomrxi999;p0p100;2010;41.2;999;i
VC;acomrxi999;p0p100;2011;41.7;999;i
VC;acomrxi999;p0p100;2012;28;999;i
VC;acomrxi999;p0p100;2013;27.3;999;i
VC;acomrxi999;p0p100;2014;19.9;999;i
VC;acomrxi999;p0p100;2015;28.3;999;i
VC;acomrxi999;p0p100;2016;22.7;999;i
VC;acomrxi999;p0p100;2017;26;999;i
VC;acomrxi999;p0p100;2018;32;999;i
VC;acomrxi999;p0p100;2019;36.5;999;i
VC;acomrxi999;p0p100;2020;20.2;999;i
VC;acomrxi999;p0p100;2021;20.2;999;i
VC;acomrxi999;p0p100;2022;19.3;999;i
VC;acomrxi999;p0p100;2023;31.7;999;i
VC;aconfci992;p0p100;1960;1221.1;992;i
VC;aconfci992;p0p100;1961;1224.5;992;i
VC;aconfci992;p0p100;1962;1221.9;992;i
VC;aconfci992;p0p100;1963;1210.6;992;i
VC;aconfci992;p0p100;1964;1196.4;992;i
VC;aconfci992;p0p100;1965;1177.2;992;i
VC;aconfci992;p0p100;1966;1156;992;i
VC;aconfci992;p0p100;1967;1143;992;i
VC;aconfci992;p0p100;1968;1155.2;992;i
VC;aconfci992;p0p100;1969;1189.5;992;i
VC;aconfci992;p0p100;1970;1239.6;992;i
VC;aconfci992;p0p100;1971;1291.3;992;i
VC;aconfci992;p0p100;1972;1324.5;992;i
VC;aconfci992;p0p100;1973;1313.4;992;i
VC;aconfci992;p0p100;1974;1280.8;992;i
VC;aconfci992;p0p100;1975;1262.6;992;i
VC;aconfci992;p0p100;1976;1283.4;992;i
VC;aconfci992;p0p100;1977;1336.9;992;i
VC;aconfci992;p0p100;1978;1405.1;992;i
VC;aconfci992;p0p100;1979;1471.2;992;i
VC;aconfci992;p0p100;1980;1527.5;992;i
VC;aconfci992;p0p100;1981;1569;992;i
VC;aconfci992;p0p100;1982;1603.6;992;i
VC;aconfci992;p0p100;1983;1645.6;992;i
VC;aconfci992;p0p100;1984;1700.5;992;i
VC;aconfci992;p0p100;1985;1767.6;992;i
VC;aconfci992;p0p100;1986;1845.2;992;i
VC;aconfci992;p0p100;1987;1932.5;992;i
VC;aconfci992;p0p100;1988;2031;992;i
VC;aconfci992;p0p100;1989;2126;992;i
VC;aconfci992;p0p100;1990;2217;992;i
VC;aconfci992;p0p100;1991;2291.3;992;i
VC;aconfci992;p0p100;1992;2352.3;992;i
VC;aconfci992;p0p100;1993;2409.3;992;i
VC;aconfci992;p0p100;1994;2463;992;i
VC;aconfci992;p0p100;1995;2521.4;992;i
VC;aconfci992;p0p100;1996;2580.2;992;i
VC;aconfci992;p0p100;1997;2642.6;992;i
VC;aconfci992;p0p100;1998;2708.2;992;i
VC;aconfci992;p0p100;1999;2776.3;992;i
VC;aconfci992;p0p100;2000;2851.2;992;i
VC;aconfci992;p0p100;2001;2941.1;992;i
VC;aconfci992;p0p100;2002;3054.9;992;i
VC;aconfci992;p0p100;2003;3192.2;992;i
VC;aconfci992;p0p100;2004;3339.6;992;i
VC;aconfci992;p0p100;2005;3482.7;992;i
VC;aconfci992;p0p100;2006;3608.8;992;i
VC;aconfci992;p0p100;2007;3690.9;992;i
VC;aconfci992;p0p100;2008;3712.5;992;i
VC;aconfci992;p0p100;2009;3683.8;992;i
VC;aconfci992;p0p100;2010;3635.5;992;i
VC;aconfci992;p0p100;2011;3602.1;992;i
VC;aconfci992;p0p100;2012;3600.5;992;i
VC;aconfci992;p0p100;2013;3636.1;992;i
VC;aconfci992;p0p100;2014;3699.3;992;i
VC;aconfci992;p0p100;2015;3782.5;992;i
VC;aconfci992;p0p100;2016;3878.7;992;i
VC;aconfci992;p0p100;2017;3962.2;992;i
VC;aconfci992;p0p100;2018;4021.5;992;i
VC;aconfci992;p0p100;2019;4063.4;992;i
VC;aconfci992;p0p100;2020;4098.400000000001;992;i
VC;aconfci992;p0p100;2021;4164;992;i
VC;aconfci992;p0p100;2022;4277.7;992;i
VC;aconfci992;p0p100;2023;4412.6;992;i
VC;aconfci999;p0p100;1960;507.5;999;i
VC;aconfci999;p0p100;1961;502.6;999;i
VC;aconfci999;p0p100;1962;495.5;999;i
VC;aconfci999;p0p100;1963;485.5;999;i
VC;aconfci999;p0p100;1964;474.8;999;i
VC;aconfci999;p0p100;1965;463.3;999;i
VC;aconfci999;p0p100;1966;452.4;999;i
VC;aconfci999;p0p100;1967;445.9;999;i
VC;aconfci999;p0p100;1968;450;999;i
VC;aconfci999;p0p100;1969;464.4;999;i
VC;aconfci999;p0p100;1970;486.7;999;i
VC;aconfci999;p0p100;1971;510.1;999;i
VC;aconfci999;p0p100;1972;526.7;999;i
VC;aconfci999;p0p100;1973;526.4;999;i
VC;aconfci999;p0p100;1974;518;999;i
VC;aconfci999;p0p100;1975;516.1;999;i
VC;aconfci999;p0p100;1976;530.9;999;i
VC;aconfci999;p0p100;1977;560.6;999;i
VC;aconfci999;p0p100;1978;597.7;999;i
VC;aconfci999;p0p100;1979;635.4000000000001;999;i
VC;aconfci999;p0p100;1980;670.8000000000001;999;i
VC;aconfci999;p0p100;1981;703.9000000000001;999;i
VC;aconfci999;p0p100;1982;736.2;999;i
VC;aconfci999;p0p100;1983;771.3000000000001;999;i
VC;aconfci999;p0p100;1984;811.8000000000001;999;i
VC;aconfci999;p0p100;1985;857.9000000000001;999;i
VC;aconfci999;p0p100;1986;908.6;999;i
VC;aconfci999;p0p100;1987;963.6;999;i
VC;aconfci999;p0p100;1988;1023.3;999;i
VC;aconfci999;p0p100;1989;1079.9;999;i
VC;aconfci999;p0p100;1990;1133.2;999;i
VC;aconfci999;p0p100;1991;1181.7;999;i
VC;aconfci999;p0p100;1992;1227.8;999;i
VC;aconfci999;p0p100;1993;1272.6;999;i
VC;aconfci999;p0p100;1994;1316.8;999;i
VC;aconfci999;p0p100;1995;1365.1;999;i
VC;aconfci999;p0p100;1996;1415.2;999;i
VC;aconfci999;p0p100;1997;1468.2;999;i
VC;aconfci999;p0p100;1998;1523.9;999;i
VC;aconfci999;p0p100;1999;1581.8;999;i
VC;aconfci999;p0p100;2000;1644.5;999;i
VC;aconfci999;p0p100;2001;1718.1;999;i
VC;aconfci999;p0p100;2002;1808.2;999;i
VC;aconfci999;p0p100;2003;1914.9;999;i
VC;aconfci999;p0p100;2004;2030.2;999;i
VC;aconfci999;p0p100;2005;2144.6;999;i
VC;aconfci999;p0p100;2006;2248.9;999;i
VC;aconfci999;p0p100;2007;2325.1;999;i
VC;aconfci999;p0p100;2008;2361.8;999;i
VC;aconfci999;p0p100;2009;2365.4;999;i
VC;aconfci999;p0p100;2010;2355.5;999;i
VC;aconfci999;p0p100;2011;2356.3;999;i
VC;aconfci999;p0p100;2012;2379.4;999;i
VC;aconfci999;p0p100;2013;2427.5;999;i
VC;aconfci999;p0p100;2014;2493.8;999;i
VC;aconfci999;p0p100;2015;2572.8;999;i
VC;aconfci999;p0p100;2016;2660.5;999;i
VC;aconfci999;p0p100;2017;2738.5;999;i
VC;aconfci999;p0p100;2018;2798.7;999;i
VC;aconfci999;p0p100;2019;2846;999;i
VC;aconfci999;p0p100;2020;2886.6;999;i
VC;aconfci999;p0p100;2021;2945.7;999;i
VC;aconfci999;p0p100;2022;3035.2;999;i
VC;aconfci999;p0p100;2023;3138.5;999;i
VC;adefgei992;p0p100;1980;219.6;992;i
VC;adefgei992;p0p100;1981;245.9;992;i
VC;adefgei992;p0p100;1982;284.2;992;i
VC;adefgei992;p0p100;1983;237.5;992;i
VC;adefgei992;p0p100;1984;234.1;992;i
VC;adefgei992;p0p100;1985;241.9;992;i
VC;adefgei992;p0p100;1986;238.3;992;i
VC;adefgei992;p0p100;1987;227.4;992;i
VC;adefgei992;p0p100;1988;263.2;992;i
VC;adefgei992;p0p100;1989;249;992;i
VC;adefgei992;p0p100;1990;272.8;992;i
VC;adefgei992;p0p100;1991;203.4;992;i
VC;adefgei992;p0p100;1992;219.8;992;i
VC;adefgei992;p0p100;1993;213.7;992;i
VC;adefgei992;p0p100;1994;218.8;992;i
VC;adefgei992;p0p100;1995;222.3;992;i
VC;adefgei992;p0p100;1996;231.7;992;i
VC;adefgei992;p0p100;1997;236.6;992;i
VC;adefgei992;p0p100;1998;239.2;992;i
VC;adefgei992;p0p100;1999;247.7;992;i
VC;adefgei992;p0p100;2000;252.1;992;i
VC;adefgei992;p0p100;2001;240.6;992;i
VC;adefgei992;p0p100;2002;257.8;992;i
VC;adefgei992;p0p100;2003;258.2;992;i
VC;adefgei992;p0p100;2004;258.4;992;i
VC;adefgei992;p0p100;2005;258;992;i
VC;adefgei992;p0p100;2006;273.2;992;i
VC;adefgei992;p0p100;2007;281.5;992;i
VC;adefgei992;p0p100;2008;295;992;i
VC;adefgei992;p0p100;2009;304.3;992;i
VC;adefgei992;p0p100;2010;283.1;992;i
VC;adefgei992;p0p100;2011;276.1;992;i
VC;adefgei992;p0p100;2012;291.5;992;i
VC;adefgei992;p0p100;2013;307.7;992;i
VC;adefgei992;p0p100;2014;298.6;992;i
VC;adefgei992;p0p100;2015;308;992;i
VC;adefgei992;p0p100;2016;311;992;i
VC;adefgei992;p0p100;2017;320.6;992;i
VC;adefgei992;p0p100;2018;338.7;992;i
VC;adefgei992;p0p100;2019;324.7;992;i
VC;adefgei992;p0p100;2020;339.8;992;i
VC;adefgei992;p0p100;2021;312.1;992;i
VC;adefgei992;p0p100;2022;311.8;992;i
VC;adefgei992;p0p100;2023;331.2;992;i
VC;adefgei999;p0p100;1980;96.4;999;i
VC;adefgei999;p0p100;1981;110.3;999;i
VC;adefgei999;p0p100;1982;130.5;999;i
VC;adefgei999;p0p100;1983;111.3;999;i
VC;adefgei999;p0p100;1984;111.8;999;i
VC;adefgei999;p0p100;1985;117.4;999;i
VC;adefgei999;p0p100;1986;117.3;999;i
VC;adefgei999;p0p100;1987;113.4;999;i
VC;adefgei999;p0p100;1988;132.6;999;i
VC;adefgei999;p0p100;1989;126.5;999;i
VC;adefgei999;p0p100;1990;139.5;999;i
VC;adefgei999;p0p100;1991;104.9;999;i
VC;adefgei999;p0p100;1992;114.7;999;i
VC;adefgei999;p0p100;1993;112.9;999;i
VC;adefgei999;p0p100;1994;117;999;i
VC;adefgei999;p0p100;1995;120.4;999;i
VC;adefgei999;p0p100;1996;127.1;999;i
VC;adefgei999;p0p100;1997;131.5;999;i
VC;adefgei999;p0p100;1998;134.6;999;i
VC;adefgei999;p0p100;1999;141.1;999;i
VC;adefgei999;p0p100;2000;145.4;999;i
VC;adefgei999;p0p100;2001;140.5;999;i
VC;adefgei999;p0p100;2002;152.6;999;i
VC;adefgei999;p0p100;2003;154.9;999;i
VC;adefgei999;p0p100;2004;157.1;999;i
VC;adefgei999;p0p100;2005;158.8;999;i
VC;adefgei999;p0p100;2006;170.2;999;i
VC;adefgei999;p0p100;2007;177.4;999;i
VC;adefgei999;p0p100;2008;187.7;999;i
VC;adefgei999;p0p100;2009;195.4;999;i
VC;adefgei999;p0p100;2010;183.4;999;i
VC;adefgei999;p0p100;2011;180.6;999;i
VC;adefgei999;p0p100;2012;192.7;999;i
VC;adefgei999;p0p100;2013;205.4;999;i
VC;adefgei999;p0p100;2014;201.3;999;i
VC;adefgei999;p0p100;2015;209.5;999;i
VC;adefgei999;p0p100;2016;213.3;999;i
VC;adefgei999;p0p100;2017;221.6;999;i
VC;adefgei999;p0p100;2018;235.7;999;i
VC;adefgei999;p0p100;2019;227.4;999;i
VC;adefgei999;p0p100;2020;239.4;999;i
VC;adefgei999;p0p100;2021;220.8;999;i
VC;adefgei999;p0p100;2022;221.3;999;i
VC;adefgei999;p0p100;2023;235.6;999;i
VC;aecogei992;p0p100;1980;604.7;992;i
VC;aecogei992;p0p100;1981;611.9;992;i
VC;aecogei992;p0p100;1982;679.7;992;i
VC;aecogei992;p0p100;1983;668.6;992;i
VC;aecogei992;p0p100;1984;680.7;992;i
VC;aecogei992;p0p100;1985;694.1;992;i
VC;aecogei992;p0p100;1986;722.5;992;i
VC;aecogei992;p0p100;1987;748.3000000000001;992;i
VC;aecogei992;p0p100;1988;833.9000000000001;992;i
VC;aecogei992;p0p100;1989;780.2;992;i
VC;aecogei992;p0p100;1990;769.7;992;i
VC;aecogei992;p0p100;1991;692.8000000000001;992;i
VC;aecogei992;p0p100;1992;787.3000000000001;992;i
VC;aecogei992;p0p100;1993;796.2;992;i
VC;aecogei992;p0p100;1994;763.5;992;i
VC;aecogei992;p0p100;1995;774.9000000000001;992;i
VC;aecogei992;p0p100;1996;805.7;992;i
VC;aecogei992;p0p100;1997;799.5;992;i
VC;aecogei992;p0p100;1998;845.5;992;i
VC;aecogei992;p0p100;1999;847.7;992;i
VC;aecogei992;p0p100;2000;855.2;992;i
VC;aecogei992;p0p100;2001;839.1;992;i
VC;aecogei992;p0p100;2002;887;992;i
VC;aecogei992;p0p100;2003;932.8000000000001;992;i
VC;aecogei992;p0p100;2004;1021.7;992;i
VC;aecogei992;p0p100;2005;1112.2;992;i
VC;aecogei992;p0p100;2006;1222.2;992;i
VC;aecogei992;p0p100;2007;1287.9;992;i
VC;aecogei992;p0p100;2008;1439.4;992;i
VC;aecogei992;p0p100;2009;1433.6;992;i
VC;aecogei992;p0p100;2010;1320.4;992;i
VC;aecogei992;p0p100;2011;1386.3;992;i
VC;aecogei992;p0p100;2012;1295.3;992;i
VC;aecogei992;p0p100;2013;1327.8;992;i
VC;aecogei992;p0p100;2014;1335.1;992;i
VC;aecogei992;p0p100;2015;1281.2;992;i
VC;aecogei992;p0p100;2016;1279.9;992;i
VC;aecogei992;p0p100;2017;1248.4;992;i
VC;aecogei992;p0p100;2018;1255.9;992;i
VC;aecogei992;p0p100;2019;1298.6;992;i
VC;aecogei992;p0p100;2020;1242.6;992;i
VC;aecogei992;p0p100;2021;1145.4;992;i
VC;aecogei992;p0p100;2022;1134.2;992;i
VC;aecogei992;p0p100;2023;1204.8;992;i
VC;aecogei999;p0p100;1980;265.5;999;i
VC;aecogei999;p0p100;1981;274.5;999;i
VC;aecogei999;p0p100;1982;312;999;i
VC;aecogei999;p0p100;1983;313.4;999;i
VC;aecogei999;p0p100;1984;325;999;i
VC;aecogei999;p0p100;1985;336.9;999;i
VC;aecogei999;p0p100;1986;355.8;999;i
VC;aecogei999;p0p100;1987;373.1;999;i
VC;aecogei999;p0p100;1988;420.1;999;i
VC;aecogei999;p0p100;1989;396.3;999;i
VC;aecogei999;p0p100;1990;393.4;999;i
VC;aecogei999;p0p100;1991;357.3;999;i
VC;aecogei999;p0p100;1992;410.9;999;i
VC;aecogei999;p0p100;1993;420.5;999;i
VC;aecogei999;p0p100;1994;408.2;999;i
VC;aecogei999;p0p100;1995;419.5;999;i
VC;aecogei999;p0p100;1996;441.9;999;i
VC;aecogei999;p0p100;1997;444.2;999;i
VC;aecogei999;p0p100;1998;475.8;999;i
VC;aecogei999;p0p100;1999;483;999;i
VC;aecogei999;p0p100;2000;493.3;999;i
VC;aecogei999;p0p100;2001;490.2;999;i
VC;aecogei999;p0p100;2002;525;999;i
VC;aecogei999;p0p100;2003;559.5;999;i
VC;aecogei999;p0p100;2004;621.1;999;i
VC;aecogei999;p0p100;2005;684.9000000000001;999;i
VC;aecogei999;p0p100;2006;761.6;999;i
VC;aecogei999;p0p100;2007;811.3000000000001;999;i
VC;aecogei999;p0p100;2008;915.7;999;i
VC;aecogei999;p0p100;2009;920.5;999;i
VC;aecogei999;p0p100;2010;855.5;999;i
VC;aecogei999;p0p100;2011;906.8000000000001;999;i
VC;aecogei999;p0p100;2012;856;999;i
VC;aecogei999;p0p100;2013;886.4000000000001;999;i
VC;aecogei999;p0p100;2014;900;999;i
VC;aecogei999;p0p100;2015;871.5;999;i
VC;aecogei999;p0p100;2016;877.9000000000001;999;i
VC;aecogei999;p0p100;2017;862.8000000000001;999;i
VC;aecogei999;p0p100;2018;874;999;i
VC;aecogei999;p0p100;2019;909.5;999;i
VC;aecogei999;p0p100;2020;875.2;999;i
VC;aecogei999;p0p100;2021;810.3000000000001;999;i
VC;aecogei999;p0p100;2022;804.7;999;i
VC;aecogei999;p0p100;2023;856.9000000000001;999;i
VC;aecogoi992;p0p100;1977;672.5;992;i
VC;aecogoi992;p0p100;1978;760.2;992;i
VC;aecogoi992;p0p100;1979;856.1;992;i
VC;aecogoi992;p0p100;1980;1106.9;992;i
VC;aecogoi992;p0p100;1981;1318.3;992;i
VC;aecogoi992;p0p100;1982;937;992;i
VC;aecogoi992;p0p100;1983;884.2;992;i
VC;aecogoi992;p0p100;1984;744.1;992;i
VC;aecogoi992;p0p100;1985;782.2;992;i
VC;aecogoi992;p0p100;1986;813.8000000000001;992;i
VC;aecogoi992;p0p100;1987;769.1;992;i
VC;aecogoi992;p0p100;1988;848.7;992;i
VC;aecogoi992;p0p100;1989;728.6;992;i
VC;aecogoi992;p0p100;1990;326.2;992;i
VC;aecogoi992;p0p100;1991;796.4000000000001;992;i
VC;aecogoi992;p0p100;1992;852.7;992;i
VC;aecogoi992;p0p100;1993;778.3000000000001;992;i
VC;aecogoi992;p0p100;1994;951.5;992;i
VC;aecogoi992;p0p100;1995;915.1;992;i
VC;aecogoi992;p0p100;1996;889.5;992;i
VC;aecogoi992;p0p100;1997;629.7;992;i
VC;aecogoi992;p0p100;1998;916.8000000000001;992;i
VC;aecogoi992;p0p100;1999;947.1;992;i
VC;aecogoi992;p0p100;2000;994.8000000000001;992;i
VC;aecogoi992;p0p100;2001;1066.9;992;i
VC;aecogoi992;p0p100;2002;1101.6;992;i
VC;aecogoi992;p0p100;2003;1130;992;i
VC;aecogoi992;p0p100;2004;1153.1;992;i
VC;aecogoi992;p0p100;2005;1202.1;992;i
VC;aecogoi992;p0p100;2006;1129.8;992;i
VC;aecogoi992;p0p100;2007;1123.9;992;i
VC;aecogoi992;p0p100;2008;1165.6;992;i
VC;aecogoi992;p0p100;2009;909.7;992;i
VC;aecogoi992;p0p100;2010;605.2;992;i
VC;aecogoi992;p0p100;2011;572.6;992;i
VC;aecogoi992;p0p100;2012;656.6;992;i
VC;aecogoi992;p0p100;2013;651.8000000000001;992;i
VC;aecogoi992;p0p100;2014;550.3000000000001;992;i
VC;aecogoi992;p0p100;2015;548.4;992;i
VC;aecogoi992;p0p100;2016;657.6;992;i
VC;aecogoi992;p0p100;2017;612.8000000000001;992;i
VC;aecogoi999;p0p100;1977;282;999;i
VC;aecogoi999;p0p100;1978;323.4;999;i
VC;aecogoi999;p0p100;1979;369.7;999;i
VC;aecogoi999;p0p100;1980;486.1;999;i
VC;aecogoi999;p0p100;1981;591.4;999;i
VC;aecogoi999;p0p100;1982;430.2;999;i
VC;aecogoi999;p0p100;1983;414.4;999;i
VC;aecogoi999;p0p100;1984;355.2;999;i
VC;aecogoi999;p0p100;1985;379.6;999;i
VC;aecogoi999;p0p100;1986;400.8;999;i
VC;aecogoi999;p0p100;1987;383.5;999;i
VC;aecogoi999;p0p100;1988;427.6;999;i
VC;aecogoi999;p0p100;1989;370.1;999;i
VC;aecogoi999;p0p100;1990;166.8;999;i
VC;aecogoi999;p0p100;1991;410.7;999;i
VC;aecogoi999;p0p100;1992;445.1;999;i
VC;aecogoi999;p0p100;1993;411.1;999;i
VC;aecogoi999;p0p100;1994;508.7;999;i
VC;aecogoi999;p0p100;1995;495.5;999;i
VC;aecogoi999;p0p100;1996;487.9;999;i
VC;aecogoi999;p0p100;1997;349.9;999;i
VC;aecogoi999;p0p100;1998;515.9;999;i
VC;aecogoi999;p0p100;1999;539.6;999;i
VC;aecogoi999;p0p100;2000;573.8000000000001;999;i
VC;aecogoi999;p0p100;2001;623.3000000000001;999;i
VC;aecogoi999;p0p100;2002;652;999;i
VC;aecogoi999;p0p100;2003;677.9000000000001;999;i
VC;aecogoi999;p0p100;2004;701;999;i
VC;aecogoi999;p0p100;2005;740.3000000000001;999;i
VC;aecogoi999;p0p100;2006;704;999;i
VC;aecogoi999;p0p100;2007;708;999;i
VC;aecogoi999;p0p100;2008;741.5;999;i
VC;aecogoi999;p0p100;2009;584.1;999;i
VC;aecogoi999;p0p100;2010;392.1;999;i
VC;aecogoi999;p0p100;2011;374.5;999;i
VC;aecogoi999;p0p100;2012;433.9;999;i
VC;aecogoi999;p0p100;2013;435.2;999;i
VC;aecogoi999;p0p100;2014;371;999;i
VC;aecogoi999;p0p100;2015;373;999;i
VC;aecogoi999;p0p100;2016;451.1;999;i
VC;aecogoi999;p0p100;2017;423.6;999;i
VC;aedpgei992;p0p100;1980;290.6;992;i
VC;aedpgei992;p0p100;1981;296.8;992;i
VC;aedpgei992;p0p100;1982;293.7;992;i
VC;aedpgei992;p0p100;1983;295.7;992;i
VC;aedpgei992;p0p100;1984;309.4;992;i
VC;aedpgei992;p0p100;1985;320.2;992;i
VC;aedpgei992;p0p100;1986;335.2;992;i
VC;aedpgei992;p0p100;1987;325.1;992;i
VC;aedpgei992;p0p100;1988;363.1;992;i
VC;aedpgei992;p0p100;1989;347.2;992;i
VC;aedpgei992;p0p100;1990;335.6;992;i
VC;aedpgei992;p0p100;1991;336.7;992;i
VC;aedpgei992;p0p100;1992;351.1;992;i
VC;aedpgei992;p0p100;1993;364.7;992;i
VC;aedpgei992;p0p100;1994;366.9;992;i
VC;aedpgei992;p0p100;1995;383;992;i
VC;aedpgei992;p0p100;1996;398.1;992;i
VC;aedpgei992;p0p100;1997;430.9;992;i
VC;aedpgei992;p0p100;1998;456.5;992;i
VC;aedpgei992;p0p100;1999;499.3;992;i
VC;aedpgei992;p0p100;2000;498.3;992;i
VC;aedpgei992;p0p100;2001;523.5;992;i
VC;aedpgei992;p0p100;2002;545.9;992;i
VC;aedpgei992;p0p100;2003;575.9;992;i
VC;aedpgei992;p0p100;2004;568.9;992;i
VC;aedpgei992;p0p100;2005;588.4;992;i
VC;aedpgei992;p0p100;2006;616.2;992;i
VC;aedpgei992;p0p100;2007;658.6;992;i
VC;aedpgei992;p0p100;2008;676.5;992;i
VC;aedpgei992;p0p100;2009;705.5;992;i
VC;aedpgei992;p0p100;2010;654.5;992;i
VC;aedpgei992;p0p100;2011;628.7;992;i
VC;aedpgei992;p0p100;2012;637.8000000000001;992;i
VC;aedpgei992;p0p100;2013;634;992;i
VC;aedpgei992;p0p100;2014;631.4000000000001;992;i
VC;aedpgei992;p0p100;2015;627.3000000000001;992;i
VC;aedpgei992;p0p100;2016;639.2;992;i
VC;aedpgei992;p0p100;2017;626.5;992;i
VC;aedpgei992;p0p100;2018;676.9000000000001;992;i
VC;aedpgei992;p0p100;2019;684.2;992;i
VC;aedpgei992;p0p100;2020;674.4000000000001;992;i
VC;aedpgei992;p0p100;2021;636.1;992;i
VC;aedpgei992;p0p100;2022;650.3000000000001;992;i
VC;aedpgei992;p0p100;2023;690.8000000000001;992;i
